Epoch: [1][100/2276], lr: 0.00100	Time 15.878 (3.275)	Data 14.736 (2.075)	Loss 1.3978 (1.0095)	Prec@1 50.000 (70.990)	Prec@5 90.000 (92.921)
Epoch: [1][120/2276], lr: 0.00100	Time 10.381 (3.201)	Data 9.264 (2.003)	Loss 1.2969 (1.0086)	Prec@1 55.000 (71.322)	Prec@5 90.000 (92.851)
Epoch: [1][140/2276], lr: 0.00100	Time 9.654 (3.147)	Data 8.510 (1.947)	Loss 0.8454 (0.9974)	Prec@1 80.000 (71.738)	Prec@5 90.000 (92.730)
Epoch: [1][160/2276], lr: 0.00100	Time 1.884 (3.108)	Data 0.001 (1.904)	Loss 1.2262 (0.9956)	Prec@1 70.000 (72.112)	Prec@5 90.000 (92.516)
Epoch: [1][180/2276], lr: 0.00100	Time 7.638 (3.073)	Data 6.475 (1.869)	Loss 1.3156 (0.9973)	Prec@1 60.000 (71.989)	Prec@5 95.000 (92.431)
Epoch: [1][200/2276], lr: 0.00100	Time 6.602 (3.047)	Data 5.565 (1.841)	Loss 0.8313 (0.9971)	Prec@1 70.000 (71.816)	Prec@5 90.000 (92.388)
Epoch: [1][220/2276], lr: 0.00100	Time 27.642 (3.098)	Data 26.417 (1.892)	Loss 0.6863 (0.9957)	Prec@1 75.000 (71.833)	Prec@5 95.000 (92.489)
Epoch: [1][240/2276], lr: 0.00100	Time 27.808 (3.088)	Data 26.566 (1.883)	Loss 0.9679 (0.9995)	Prec@1 75.000 (71.618)	Prec@5 95.000 (92.427)
Epoch: [1][260/2276], lr: 0.00100	Time 25.257 (3.052)	Data 24.049 (1.844)	Loss 0.9727 (1.0102)	Prec@1 70.000 (71.303)	Prec@5 95.000 (92.165)
Epoch: [1][280/2276], lr: 0.00100	Time 31.211 (3.055)	Data 30.073 (1.846)	Loss 0.8771 (1.0169)	Prec@1 70.000 (71.050)	Prec@5 95.000 (92.135)
Epoch: [1][300/2276], lr: 0.00100	Time 24.883 (3.029)	Data 23.377 (1.818)	Loss 0.8551 (1.0196)	Prec@1 65.000 (70.963)	Prec@5 100.000 (92.143)
Epoch: [1][320/2276], lr: 0.00100	Time 15.908 (2.991)	Data 14.866 (1.783)	Loss 1.0670 (1.0114)	Prec@1 80.000 (70.997)	Prec@5 90.000 (92.274)
Epoch: [1][340/2276], lr: 0.00100	Time 22.934 (2.995)	Data 21.110 (1.785)	Loss 1.1919 (1.0134)	Prec@1 65.000 (70.997)	Prec@5 95.000 (92.243)
Epoch: [1][360/2276], lr: 0.00100	Time 25.676 (2.989)	Data 24.404 (1.779)	Loss 0.9403 (1.0156)	Prec@1 80.000 (70.928)	Prec@5 90.000 (92.299)
Epoch: [1][380/2276], lr: 0.00100	Time 23.733 (3.001)	Data 22.470 (1.793)	Loss 1.3233 (1.0156)	Prec@1 70.000 (70.866)	Prec@5 90.000 (92.310)
Epoch: [1][400/2276], lr: 0.00100	Time 22.376 (2.993)	Data 21.104 (1.783)	Loss 1.2088 (1.0126)	Prec@1 60.000 (70.960)	Prec@5 90.000 (92.344)
Epoch: [1][420/2276], lr: 0.00100	Time 7.512 (2.966)	Data 6.366 (1.758)	Loss 0.8863 (1.0132)	Prec@1 70.000 (70.986)	Prec@5 100.000 (92.328)
Epoch: [1][440/2276], lr: 0.00100	Time 2.115 (2.951)	Data 0.747 (1.740)	Loss 1.2997 (1.0147)	Prec@1 65.000 (70.998)	Prec@5 85.000 (92.336)
Epoch: [1][460/2276], lr: 0.00100	Time 1.223 (2.967)	Data 0.026 (1.761)	Loss 0.8094 (1.0150)	Prec@1 80.000 (71.020)	Prec@5 95.000 (92.278)
Epoch: [1][480/2276], lr: 0.00100	Time 1.089 (2.964)	Data 0.002 (1.759)	Loss 0.9980 (1.0095)	Prec@1 75.000 (71.123)	Prec@5 90.000 (92.370)
Epoch: [1][500/2276], lr: 0.00100	Time 1.225 (2.950)	Data 0.001 (1.743)	Loss 1.2000 (1.0119)	Prec@1 75.000 (71.128)	Prec@5 90.000 (92.325)
Epoch: [1][520/2276], lr: 0.00100	Time 1.100 (2.941)	Data 0.002 (1.735)	Loss 0.9400 (1.0083)	Prec@1 75.000 (71.276)	Prec@5 95.000 (92.351)
Epoch: [1][540/2276], lr: 0.00100	Time 1.074 (2.939)	Data 0.002 (1.732)	Loss 1.5668 (1.0104)	Prec@1 55.000 (71.238)	Prec@5 90.000 (92.301)
Epoch: [1][560/2276], lr: 0.00100	Time 1.332 (2.935)	Data 0.002 (1.727)	Loss 1.2349 (1.0093)	Prec@1 50.000 (71.230)	Prec@5 90.000 (92.344)
Epoch: [1][580/2276], lr: 0.00100	Time 2.796 (2.925)	Data 1.674 (1.716)	Loss 1.2898 (1.0044)	Prec@1 70.000 (71.394)	Prec@5 80.000 (92.375)
Epoch: [1][600/2276], lr: 0.00100	Time 6.294 (2.922)	Data 5.071 (1.714)	Loss 0.9987 (1.0015)	Prec@1 70.000 (71.564)	Prec@5 90.000 (92.354)
Epoch: [1][620/2276], lr: 0.00100	Time 4.077 (2.918)	Data 2.025 (1.707)	Loss 0.8241 (1.0022)	Prec@1 75.000 (71.514)	Prec@5 95.000 (92.351)
Epoch: [1][640/2276], lr: 0.00100	Time 10.580 (2.920)	Data 9.449 (1.709)	Loss 1.3426 (1.0035)	Prec@1 65.000 (71.521)	Prec@5 80.000 (92.270)
Epoch: [1][660/2276], lr: 0.00100	Time 7.303 (2.914)	Data 6.118 (1.703)	Loss 0.5825 (1.0021)	Prec@1 90.000 (71.566)	Prec@5 95.000 (92.284)
Epoch: [1][680/2276], lr: 0.00100	Time 16.308 (2.920)	Data 14.943 (1.709)	Loss 0.9216 (1.0056)	Prec@1 65.000 (71.476)	Prec@5 95.000 (92.254)
Epoch: [1][700/2276], lr: 0.00100	Time 23.004 (2.927)	Data 21.266 (1.715)	Loss 0.7898 (1.0039)	Prec@1 80.000 (71.476)	Prec@5 95.000 (92.297)
Epoch: [1][720/2276], lr: 0.00100	Time 23.374 (2.920)	Data 21.870 (1.708)	Loss 0.7587 (1.0006)	Prec@1 70.000 (71.595)	Prec@5 100.000 (92.309)
Epoch: [1][740/2276], lr: 0.00100	Time 20.041 (2.917)	Data 18.644 (1.703)	Loss 1.0765 (1.0029)	Prec@1 70.000 (71.484)	Prec@5 100.000 (92.274)
Epoch: [1][760/2276], lr: 0.00100	Time 10.721 (2.911)	Data 9.625 (1.699)	Loss 0.5297 (1.0013)	Prec@1 75.000 (71.491)	Prec@5 100.000 (92.306)
Epoch: [1][780/2276], lr: 0.00100	Time 18.011 (2.917)	Data 16.668 (1.704)	Loss 0.8022 (0.9999)	Prec@1 70.000 (71.524)	Prec@5 95.000 (92.337)
Epoch: [1][800/2276], lr: 0.00100	Time 17.825 (2.914)	Data 16.512 (1.701)	Loss 1.0296 (0.9989)	Prec@1 80.000 (71.567)	Prec@5 90.000 (92.328)
Epoch: [1][820/2276], lr: 0.00100	Time 18.688 (2.908)	Data 17.304 (1.695)	Loss 1.3264 (0.9938)	Prec@1 65.000 (71.681)	Prec@5 95.000 (92.406)
Epoch: [1][840/2276], lr: 0.00100	Time 27.289 (2.914)	Data 26.013 (1.701)	Loss 0.5843 (0.9918)	Prec@1 80.000 (71.760)	Prec@5 100.000 (92.420)
Epoch: [1][860/2276], lr: 0.00100	Time 32.435 (2.916)	Data 31.300 (1.704)	Loss 0.9569 (0.9910)	Prec@1 60.000 (71.800)	Prec@5 95.000 (92.410)
Epoch: [1][880/2276], lr: 0.00100	Time 28.391 (2.910)	Data 26.525 (1.697)	Loss 0.7447 (0.9904)	Prec@1 75.000 (71.816)	Prec@5 95.000 (92.423)
Epoch: [1][900/2276], lr: 0.00100	Time 30.719 (2.910)	Data 29.380 (1.696)	Loss 1.9508 (0.9906)	Prec@1 60.000 (71.848)	Prec@5 70.000 (92.425)
Epoch: [1][920/2276], lr: 0.00100	Time 26.056 (2.901)	Data 24.849 (1.686)	Loss 1.1701 (0.9908)	Prec@1 70.000 (71.889)	Prec@5 90.000 (92.438)
Epoch: [1][940/2276], lr: 0.00100	Time 31.461 (2.907)	Data 30.156 (1.693)	Loss 0.6301 (0.9880)	Prec@1 80.000 (71.950)	Prec@5 95.000 (92.487)
Epoch: [1][960/2276], lr: 0.00100	Time 24.939 (2.901)	Data 23.521 (1.687)	Loss 0.5477 (0.9865)	Prec@1 75.000 (71.930)	Prec@5 100.000 (92.513)
Epoch: [1][980/2276], lr: 0.00100	Time 13.938 (2.897)	Data 12.728 (1.684)	Loss 0.7421 (0.9857)	Prec@1 85.000 (71.927)	Prec@5 95.000 (92.503)
Epoch: [1][1000/2276], lr: 0.00100	Time 17.214 (2.894)	Data 16.063 (1.682)	Loss 0.7253 (0.9838)	Prec@1 80.000 (71.963)	Prec@5 100.000 (92.542)
Epoch: [1][1020/2276], lr: 0.00100	Time 22.746 (2.892)	Data 21.387 (1.680)	Loss 1.0428 (0.9813)	Prec@1 75.000 (72.032)	Prec@5 85.000 (92.581)
Epoch: [1][1040/2276], lr: 0.00100	Time 20.664 (2.897)	Data 19.365 (1.684)	Loss 0.5363 (0.9778)	Prec@1 90.000 (72.109)	Prec@5 100.000 (92.613)
Epoch: [1][1060/2276], lr: 0.00100	Time 13.952 (2.890)	Data 12.894 (1.679)	Loss 1.1322 (0.9759)	Prec@1 70.000 (72.168)	Prec@5 85.000 (92.630)
Epoch: [1][1080/2276], lr: 0.00100	Time 8.839 (2.884)	Data 7.670 (1.673)	Loss 0.9299 (0.9732)	Prec@1 70.000 (72.248)	Prec@5 90.000 (92.627)
Epoch: [1][1100/2276], lr: 0.00100	Time 19.594 (2.889)	Data 18.245 (1.677)	Loss 0.6369 (0.9704)	Prec@1 85.000 (72.366)	Prec@5 95.000 (92.652)
Epoch: [1][1120/2276], lr: 0.00100	Time 20.008 (2.884)	Data 18.657 (1.673)	Loss 1.0757 (0.9664)	Prec@1 75.000 (72.498)	Prec@5 85.000 (92.685)
Epoch: [1][1140/2276], lr: 0.00100	Time 21.626 (2.879)	Data 20.242 (1.668)	Loss 1.0701 (0.9633)	Prec@1 75.000 (72.585)	Prec@5 85.000 (92.708)
Epoch: [1][1160/2276], lr: 0.00100	Time 12.394 (2.870)	Data 10.850 (1.658)	Loss 1.1305 (0.9607)	Prec@1 60.000 (72.670)	Prec@5 95.000 (92.735)
Epoch: [1][1180/2276], lr: 0.00100	Time 10.925 (2.872)	Data 9.861 (1.659)	Loss 1.0539 (0.9584)	Prec@1 75.000 (72.748)	Prec@5 85.000 (92.765)
Epoch: [1][1200/2276], lr: 0.00100	Time 15.144 (2.874)	Data 14.024 (1.661)	Loss 0.5273 (0.9557)	Prec@1 85.000 (72.843)	Prec@5 100.000 (92.781)
Epoch: [1][1220/2276], lr: 0.00100	Time 10.132 (2.870)	Data 9.031 (1.657)	Loss 1.0897 (0.9543)	Prec@1 75.000 (72.887)	Prec@5 95.000 (92.785)
Epoch: [1][1240/2276], lr: 0.00100	Time 13.463 (2.868)	Data 11.948 (1.654)	Loss 1.1339 (0.9542)	Prec@1 70.000 (72.901)	Prec@5 85.000 (92.780)
Epoch: [1][1260/2276], lr: 0.00100	Time 7.964 (2.865)	Data 6.712 (1.651)	Loss 1.1101 (0.9545)	Prec@1 75.000 (72.898)	Prec@5 85.000 (92.760)
Epoch: [1][1280/2276], lr: 0.00100	Time 10.462 (2.865)	Data 9.313 (1.651)	Loss 0.9032 (0.9528)	Prec@1 60.000 (72.912)	Prec@5 95.000 (92.787)
Epoch: [1][1300/2276], lr: 0.00100	Time 22.819 (2.871)	Data 21.539 (1.656)	Loss 0.6142 (0.9524)	Prec@1 80.000 (72.936)	Prec@5 100.000 (92.798)
Epoch: [1][1320/2276], lr: 0.00100	Time 26.416 (2.871)	Data 25.111 (1.656)	Loss 0.9520 (0.9514)	Prec@1 75.000 (72.975)	Prec@5 90.000 (92.801)
Epoch: [1][1340/2276], lr: 0.00100	Time 22.264 (2.867)	Data 20.814 (1.653)	Loss 1.1795 (0.9510)	Prec@1 80.000 (73.020)	Prec@5 85.000 (92.789)
Epoch: [1][1360/2276], lr: 0.00100	Time 27.155 (2.867)	Data 25.725 (1.653)	Loss 1.0957 (0.9502)	Prec@1 70.000 (73.064)	Prec@5 85.000 (92.803)
Epoch: [1][1380/2276], lr: 0.00100	Time 30.662 (2.867)	Data 29.207 (1.653)	Loss 1.0164 (0.9500)	Prec@1 60.000 (73.049)	Prec@5 85.000 (92.788)
Epoch: [1][1400/2276], lr: 0.00100	Time 29.410 (2.867)	Data 28.196 (1.653)	Loss 1.2687 (0.9491)	Prec@1 65.000 (73.076)	Prec@5 95.000 (92.812)
Epoch: [1][1420/2276], lr: 0.00100	Time 37.130 (2.873)	Data 35.535 (1.659)	Loss 0.8875 (0.9475)	Prec@1 70.000 (73.114)	Prec@5 90.000 (92.825)
Epoch: [1][1440/2276], lr: 0.00100	Time 31.885 (2.871)	Data 30.398 (1.657)	Loss 1.2900 (0.9464)	Prec@1 65.000 (73.168)	Prec@5 80.000 (92.824)
Epoch: [1][1460/2276], lr: 0.00100	Time 32.773 (2.870)	Data 31.581 (1.656)	Loss 0.8010 (0.9457)	Prec@1 75.000 (73.176)	Prec@5 95.000 (92.844)
Epoch: [1][1480/2276], lr: 0.00100	Time 24.210 (2.871)	Data 22.700 (1.657)	Loss 1.1915 (0.9442)	Prec@1 70.000 (73.190)	Prec@5 85.000 (92.866)
Epoch: [1][1500/2276], lr: 0.00100	Time 19.041 (2.867)	Data 17.790 (1.654)	Loss 0.9457 (0.9428)	Prec@1 75.000 (73.248)	Prec@5 85.000 (92.878)
Epoch: [1][1520/2276], lr: 0.00100	Time 14.804 (2.864)	Data 13.713 (1.650)	Loss 1.2559 (0.9418)	Prec@1 60.000 (73.245)	Prec@5 90.000 (92.890)
Epoch: [1][1540/2276], lr: 0.00100	Time 7.809 (2.861)	Data 6.529 (1.647)	Loss 0.7674 (0.9401)	Prec@1 70.000 (73.290)	Prec@5 100.000 (92.901)
Epoch: [1][1560/2276], lr: 0.00100	Time 8.068 (2.860)	Data 6.974 (1.645)	Loss 0.9191 (0.9391)	Prec@1 80.000 (73.331)	Prec@5 90.000 (92.908)
Epoch: [1][1580/2276], lr: 0.00100	Time 6.526 (2.858)	Data 5.194 (1.643)	Loss 0.3642 (0.9368)	Prec@1 85.000 (73.406)	Prec@5 100.000 (92.938)
Epoch: [1][1600/2276], lr: 0.00100	Time 8.070 (2.859)	Data 6.901 (1.643)	Loss 0.6429 (0.9354)	Prec@1 85.000 (73.445)	Prec@5 95.000 (92.954)
Epoch: [1][1620/2276], lr: 0.00100	Time 8.993 (2.858)	Data 7.671 (1.643)	Loss 1.1487 (0.9353)	Prec@1 70.000 (73.445)	Prec@5 85.000 (92.955)
Epoch: [1][1640/2276], lr: 0.00100	Time 13.190 (2.857)	Data 12.033 (1.641)	Loss 0.7580 (0.9333)	Prec@1 75.000 (73.519)	Prec@5 100.000 (92.980)
Epoch: [1][1660/2276], lr: 0.00100	Time 13.190 (2.855)	Data 11.515 (1.639)	Loss 0.6422 (0.9326)	Prec@1 80.000 (73.558)	Prec@5 100.000 (92.983)
Epoch: [1][1680/2276], lr: 0.00100	Time 12.335 (2.855)	Data 11.117 (1.638)	Loss 0.4019 (0.9299)	Prec@1 90.000 (73.629)	Prec@5 100.000 (93.016)
Epoch: [1][1700/2276], lr: 0.00100	Time 14.202 (2.855)	Data 12.960 (1.639)	Loss 0.5131 (0.9277)	Prec@1 80.000 (73.710)	Prec@5 100.000 (93.031)
Epoch: [1][1720/2276], lr: 0.00100	Time 11.008 (2.852)	Data 9.855 (1.636)	Loss 0.8185 (0.9251)	Prec@1 80.000 (73.791)	Prec@5 90.000 (93.071)
Epoch: [1][1740/2276], lr: 0.00100	Time 18.332 (2.857)	Data 16.706 (1.640)	Loss 1.1530 (0.9253)	Prec@1 60.000 (73.785)	Prec@5 90.000 (93.064)
Epoch: [1][1760/2276], lr: 0.00100	Time 12.841 (2.854)	Data 11.666 (1.637)	Loss 0.3610 (0.9244)	Prec@1 90.000 (73.830)	Prec@5 100.000 (93.075)
Epoch: [1][1780/2276], lr: 0.00100	Time 7.815 (2.853)	Data 6.757 (1.635)	Loss 0.9763 (0.9236)	Prec@1 70.000 (73.843)	Prec@5 95.000 (93.097)
Epoch: [1][1800/2276], lr: 0.00100	Time 6.961 (2.851)	Data 5.790 (1.634)	Loss 0.6486 (0.9223)	Prec@1 75.000 (73.887)	Prec@5 90.000 (93.104)
Epoch: [1][1820/2276], lr: 0.00100	Time 1.174 (2.849)	Data 0.043 (1.633)	Loss 1.5518 (0.9205)	Prec@1 55.000 (73.929)	Prec@5 80.000 (93.130)
Epoch: [1][1840/2276], lr: 0.00100	Time 6.222 (2.851)	Data 5.083 (1.635)	Loss 0.8941 (0.9197)	Prec@1 65.000 (73.938)	Prec@5 100.000 (93.142)
Epoch: [1][1860/2276], lr: 0.00100	Time 3.470 (2.848)	Data 2.420 (1.632)	Loss 0.4638 (0.9190)	Prec@1 90.000 (73.958)	Prec@5 100.000 (93.157)
Epoch: [1][1880/2276], lr: 0.00100	Time 5.788 (2.848)	Data 4.651 (1.632)	Loss 1.1148 (0.9177)	Prec@1 70.000 (73.998)	Prec@5 90.000 (93.169)
Epoch: [1][1900/2276], lr: 0.00100	Time 1.036 (2.847)	Data 0.008 (1.630)	Loss 0.4800 (0.9162)	Prec@1 90.000 (74.027)	Prec@5 95.000 (93.177)
Epoch: [1][1920/2276], lr: 0.00100	Time 2.295 (2.846)	Data 0.065 (1.629)	Loss 1.0715 (0.9151)	Prec@1 75.000 (74.045)	Prec@5 95.000 (93.191)
Epoch: [1][1940/2276], lr: 0.00100	Time 6.021 (2.847)	Data 4.892 (1.631)	Loss 1.0806 (0.9142)	Prec@1 65.000 (74.073)	Prec@5 100.000 (93.212)
Epoch: [1][1960/2276], lr: 0.00100	Time 6.212 (2.844)	Data 4.969 (1.627)	Loss 0.8979 (0.9131)	Prec@1 70.000 (74.131)	Prec@5 100.000 (93.228)
Epoch: [1][1980/2276], lr: 0.00100	Time 2.022 (2.843)	Data 0.883 (1.627)	Loss 0.6417 (0.9114)	Prec@1 85.000 (74.180)	Prec@5 95.000 (93.251)
Epoch: [1][2000/2276], lr: 0.00100	Time 2.903 (2.842)	Data 1.591 (1.625)	Loss 0.6632 (0.9100)	Prec@1 80.000 (74.223)	Prec@5 100.000 (93.258)
Epoch: [1][2020/2276], lr: 0.00100	Time 1.365 (2.840)	Data 0.002 (1.623)	Loss 1.6171 (0.9095)	Prec@1 60.000 (74.238)	Prec@5 85.000 (93.273)
Epoch: [1][2040/2276], lr: 0.00100	Time 1.152 (2.841)	Data 0.002 (1.624)	Loss 0.7943 (0.9086)	Prec@1 85.000 (74.282)	Prec@5 90.000 (93.280)
Epoch: [1][2060/2276], lr: 0.00100	Time 1.362 (2.842)	Data 0.002 (1.625)	Loss 0.5763 (0.9078)	Prec@1 85.000 (74.304)	Prec@5 95.000 (93.285)
Epoch: [1][2080/2276], lr: 0.00100	Time 1.110 (2.844)	Data 0.004 (1.627)	Loss 0.8308 (0.9085)	Prec@1 80.000 (74.289)	Prec@5 95.000 (93.282)
Epoch: [1][2100/2276], lr: 0.00100	Time 1.322 (2.842)	Data 0.014 (1.625)	Loss 0.6640 (0.9068)	Prec@1 80.000 (74.331)	Prec@5 100.000 (93.306)
Epoch: [1][2120/2276], lr: 0.00100	Time 1.150 (2.843)	Data 0.002 (1.626)	Loss 0.9765 (0.9054)	Prec@1 70.000 (74.359)	Prec@5 95.000 (93.322)
Epoch: [1][2140/2276], lr: 0.00100	Time 1.213 (2.840)	Data 0.002 (1.623)	Loss 0.7046 (0.9028)	Prec@1 70.000 (74.430)	Prec@5 100.000 (93.349)
Epoch: [1][2160/2276], lr: 0.00100	Time 1.222 (2.838)	Data 0.002 (1.621)	Loss 0.5904 (0.9015)	Prec@1 85.000 (74.484)	Prec@5 95.000 (93.355)
Epoch: [1][2180/2276], lr: 0.00100	Time 1.480 (2.839)	Data 0.012 (1.622)	Loss 0.7124 (0.8998)	Prec@1 80.000 (74.525)	Prec@5 90.000 (93.377)
Epoch: [1][2200/2276], lr: 0.00100	Time 1.386 (2.839)	Data 0.002 (1.621)	Loss 0.9759 (0.8995)	Prec@1 80.000 (74.537)	Prec@5 95.000 (93.389)
Epoch: [1][2220/2276], lr: 0.00100	Time 1.162 (2.839)	Data 0.001 (1.622)	Loss 0.4750 (0.8974)	Prec@1 85.000 (74.608)	Prec@5 95.000 (93.397)
Epoch: [1][2240/2276], lr: 0.00100	Time 1.195 (2.839)	Data 0.001 (1.622)	Loss 0.5758 (0.8967)	Prec@1 90.000 (74.623)	Prec@5 95.000 (93.405)
Epoch: [1][2260/2276], lr: 0.00100	Time 0.811 (2.834)	Data 0.001 (1.619)	Loss 0.4242 (0.8950)	Prec@1 95.000 (74.655)	Prec@5 95.000 (93.419)
Test: [0/567]	Time 62.548 (62.548)	Loss 0.4513 (0.4513)	Prec@1 90.000 (90.000)	Prec@5 100.000 (100.000)
Test: [20/567]	Time 51.034 (5.978)	Loss 1.1855 (0.4675)	Prec@1 60.000 (86.667)	Prec@5 100.000 (98.571)
Test: [40/567]	Time 13.901 (3.981)	Loss 0.0001 (0.4422)	Prec@1 100.000 (87.805)	Prec@5 100.000 (98.171)
Test: [60/567]	Time 12.215 (3.355)	Loss 0.0540 (0.3059)	Prec@1 95.000 (91.557)	Prec@5 100.000 (98.770)
Test: [80/567]	Time 8.849 (3.056)	Loss 0.0010 (0.2645)	Prec@1 100.000 (92.901)	Prec@5 100.000 (99.012)
Test: [100/567]	Time 22.186 (3.196)	Loss 1.5236 (0.5275)	Prec@1 65.000 (84.158)	Prec@5 95.000 (97.673)
Test: [120/567]	Time 10.182 (3.159)	Loss 0.0005 (0.6791)	Prec@1 100.000 (79.421)	Prec@5 100.000 (97.934)
Test: [140/567]	Time 0.507 (3.411)	Loss 0.0036 (0.5883)	Prec@1 100.000 (82.128)	Prec@5 100.000 (98.227)
Test: [160/567]	Time 0.536 (3.486)	Loss 0.2228 (0.5797)	Prec@1 95.000 (82.019)	Prec@5 100.000 (98.447)
Test: [180/567]	Time 0.884 (3.364)	Loss 0.1752 (0.5410)	Prec@1 95.000 (83.204)	Prec@5 100.000 (98.564)
Test: [200/567]	Time 0.457 (3.271)	Loss 0.7755 (0.5074)	Prec@1 85.000 (84.428)	Prec@5 100.000 (98.657)
Test: [220/567]	Time 0.487 (3.175)	Loss 0.0001 (0.5111)	Prec@1 100.000 (84.570)	Prec@5 100.000 (98.643)
Test: [240/567]	Time 0.600 (3.123)	Loss 0.0004 (0.5265)	Prec@1 100.000 (84.502)	Prec@5 100.000 (98.485)
Test: [260/567]	Time 0.466 (3.064)	Loss 1.1046 (0.5499)	Prec@1 65.000 (84.291)	Prec@5 100.000 (98.544)
Test: [280/567]	Time 0.502 (3.107)	Loss 0.4755 (0.5821)	Prec@1 90.000 (83.505)	Prec@5 100.000 (98.470)
Test: [300/567]	Time 5.701 (3.039)	Loss 0.6395 (0.6270)	Prec@1 80.000 (82.110)	Prec@5 100.000 (98.256)
Test: [320/567]	Time 0.776 (2.984)	Loss 1.8495 (0.6328)	Prec@1 70.000 (82.274)	Prec@5 90.000 (98.240)
Test: [340/567]	Time 10.408 (2.981)	Loss 0.5796 (0.6002)	Prec@1 85.000 (83.211)	Prec@5 100.000 (98.343)
Test: [360/567]	Time 0.554 (2.925)	Loss 0.0205 (0.6088)	Prec@1 100.000 (83.130)	Prec@5 100.000 (98.269)
Test: [380/567]	Time 5.534 (2.880)	Loss 1.1942 (0.6065)	Prec@1 50.000 (82.992)	Prec@5 100.000 (98.320)
Test: [400/567]	Time 0.520 (2.881)	Loss 0.0018 (0.6092)	Prec@1 100.000 (82.843)	Prec@5 100.000 (98.354)
Test: [420/567]	Time 0.507 (2.873)	Loss 1.0971 (0.6274)	Prec@1 70.000 (82.482)	Prec@5 100.000 (98.325)
Test: [440/567]	Time 0.425 (2.885)	Loss 0.2780 (0.6403)	Prec@1 95.000 (81.995)	Prec@5 100.000 (98.243)
Test: [460/567]	Time 0.377 (2.879)	Loss 0.6412 (0.6296)	Prec@1 85.000 (82.364)	Prec@5 100.000 (98.254)
Test: [480/567]	Time 0.358 (2.844)	Loss 0.8514 (0.6301)	Prec@1 80.000 (82.266)	Prec@5 100.000 (98.316)
Test: [500/567]	Time 0.368 (2.814)	Loss 0.9891 (0.6337)	Prec@1 75.000 (82.335)	Prec@5 95.000 (98.303)
Test: [520/567]	Time 0.854 (2.794)	Loss 0.0163 (0.6533)	Prec@1 100.000 (81.996)	Prec@5 100.000 (98.196)
Test: [540/567]	Time 0.243 (2.799)	Loss 0.0079 (0.6518)	Prec@1 100.000 (82.135)	Prec@5 100.000 (98.207)
Test: [560/567]	Time 0.239 (2.725)	Loss 0.6269 (0.6368)	Prec@1 85.000 (82.576)	Prec@5 100.000 (98.253)
Testing Results: Prec@1 82.496 Prec@5 98.210 Loss 0.64186 nAUDC 1.00000 pMiss 1.00000
Best Loss: 0.642

Epoch: [2][0/2276], lr: 0.00100	Time 58.522 (58.522)	Data 57.166 (57.166)	Loss 1.0442 (1.0442)	Prec@1 65.000 (65.000)	Prec@5 90.000 (90.000)
Epoch: [2][20/2276], lr: 0.00100	Time 30.380 (5.326)	Data 28.905 (4.104)	Loss 0.4750 (0.7107)	Prec@1 90.000 (79.286)	Prec@5 95.000 (96.190)
Epoch: [2][40/2276], lr: 0.00100	Time 28.454 (4.241)	Data 26.931 (3.021)	Loss 0.8231 (0.8073)	Prec@1 75.000 (77.927)	Prec@5 95.000 (94.268)
Epoch: [2][60/2276], lr: 0.00100	Time 24.807 (3.678)	Data 23.637 (2.474)	Loss 0.4487 (0.7607)	Prec@1 75.000 (78.525)	Prec@5 100.000 (95.082)
Epoch: [2][80/2276], lr: 0.00100	Time 16.411 (3.447)	Data 15.200 (2.242)	Loss 1.1734 (0.7462)	Prec@1 70.000 (78.519)	Prec@5 85.000 (94.938)
Epoch: [2][100/2276], lr: 0.00100	Time 24.408 (3.367)	Data 23.168 (2.166)	Loss 0.4151 (0.7512)	Prec@1 90.000 (78.713)	Prec@5 100.000 (94.802)
Epoch: [2][120/2276], lr: 0.00100	Time 16.826 (3.219)	Data 15.498 (2.018)	Loss 0.7888 (0.7615)	Prec@1 85.000 (78.884)	Prec@5 95.000 (94.545)
Epoch: [2][140/2276], lr: 0.00100	Time 13.700 (3.178)	Data 12.572 (1.975)	Loss 0.9736 (0.7662)	Prec@1 65.000 (78.830)	Prec@5 85.000 (94.362)
Epoch: [2][160/2276], lr: 0.00100	Time 20.181 (3.179)	Data 18.936 (1.977)	Loss 0.8581 (0.7576)	Prec@1 70.000 (78.975)	Prec@5 90.000 (94.410)
Epoch: [2][180/2276], lr: 0.00100	Time 16.694 (3.160)	Data 15.431 (1.959)	Loss 0.8458 (0.7503)	Prec@1 70.000 (79.088)	Prec@5 95.000 (94.641)
Epoch: [2][200/2276], lr: 0.00100	Time 11.293 (3.094)	Data 10.079 (1.894)	Loss 0.7997 (0.7608)	Prec@1 80.000 (78.930)	Prec@5 100.000 (94.303)
Epoch: [2][220/2276], lr: 0.00100	Time 1.261 (3.047)	Data 0.002 (1.848)	Loss 0.9187 (0.7526)	Prec@1 80.000 (79.072)	Prec@5 90.000 (94.434)
Epoch: [2][240/2276], lr: 0.00100	Time 1.181 (3.012)	Data 0.152 (1.814)	Loss 0.5850 (0.7531)	Prec@1 90.000 (78.963)	Prec@5 95.000 (94.378)
Epoch: [2][260/2276], lr: 0.00100	Time 1.018 (3.008)	Data 0.002 (1.810)	Loss 0.5948 (0.7536)	Prec@1 85.000 (78.889)	Prec@5 95.000 (94.330)
